214, 8, 2, -0.0196874, 0.211273, -0.0525687, 0.175287, 49.3583, 2.94945, tau
206, 4, 0, 0.077744, 0.200964, 0.0622239, 0.205802, 17.8658, 1.64205, tau
72, 2, 0, 0.0145185, 0.225814, 0.0794675, 0.224513, 5.69878, 0.631338, tau
66, 2, 0, -0.0454503, 0.207123, 0.00693559, 0.221536, 6.81858, 0.468464, tau
108, 6, 2, 0.0265069, 0.221276, -0.0104002, 0.165846, 38.6014, 1.83529, tau
218, 4, 0, -0.00832765, 0.212232, -0.183984, 0.226253, 22.1787, 2.18931, tau
204, 0, 0, -0.00100468, 0.159305, -0.0624161, 0.167657, 22.3247, 1.31025, tau
57, 1, 0, -0.0304973, 0.226485, -0.0210974, 0.190716, 4.51072, 0.0843922, tau
43, 1, 0, -0.0504295, 0.162095, -0.00971363, 0.137159, 2.86322, 0.191551, tau
80, 2, 0, 0.0162085, 0.242342, 0.00871739, 0.212164, 5.8938, 0.645805, tau
214, 6, 0, -0.00113027, 0.212381, 1.5839, 2.96182, 24.8645, 2.47669, tau
136, 12, 2, 0.0107439, 0.165603, 0.0427671, 1.75716, 62.0726, 1.84408, tau
214, 2, 0, -0.020116, 0.205141, 0.0204249, 0.20503, 20.8906, 2.02, tau
280, 8, 0, -0.0405895, 0.223366, 0.0486985, 0.202895, 31.1333, 2.92965, tau
54, 0, 0, -0.00934454, 0.213786, 0.0234852, 0.231351, 4.19279, 0.444561, tau
74, 0, 0, 0.156119, 0.202865, -0.206635, 0.257092, 2.94, 0.339208, tau
178, 4, 0, 0.00886277, 0.156822, -0.00244028, 0.217384, 31.0545, 1.68267, tau
44, 0, 0, -0.118015, 0.235933, 0.00170639, 0.216524, 2.49861, 0.419713, tau
70, 2, 0, -0.00132264, 0.221209, 0.0776263, 0.209191, 7.29739, 0.593715, tau
130, 10, 0, -0.0195881, 0.181886, -0.0632493, 0.171541, 31.543, 2.09079, tau
90, 0, 0, -0.0947903, 0.248592, -0.260431, 0.208236, 3.516, 0.431147, tau
230, 6, 0, -0.00820715, 0.187654, 0.0157857, 1.23688, 38.7238, 2.2881, tau
118, 2, 0, 0.0911472, 0.155685, 0.150812, 0.200183, 11.6089, 0.867067, tau
140, 4, 0, 0.0104876, 0.167158, -0.0101405, 0.195546, 44.2839, 2.11735, tau
158, 6, 0, 0.0110418, 0.175597, 0.303186, 2.54142, 30.3411, 1.98153, tau
196, 8, 0, 0.00397458, 0.168324, 0.0750445, 0.182837, 45.7192, 2.5484, tau
120, 4, 0, 0.0035481, 0.196647, -0.0145293, 0.170348, 24.0458, 1.13334, tau
140, 4, 0, 0.00727291, 0.171681, -0.00289172, 0.167266, 27.2006, 1.35713, tau
112, 5, 0, -0.00488963, 0.175629, 0.00323034, 0.206231, 14.3653, 0.472479, tau
256, 8, 0, 0.0163362, 0.206231, 0.167235, 1.37131, 37.5052, 2.44235, tau
74, 0, 0, -0.0148036, 0.176846, -0.00767425, 0.210797, 6.61063, 0.496527, tau
340, 22, 0, 0.0371924, 0.19638, -0.00795555, 0.186632, 88.0476, 4.28711, tau
110, 0, 0, -0.0570041, 0.177539, 1.32311, 2.75983, 3.89998, 0.40723, tau
152, 12, 0, -0.0285834, 0.195694, -0.0104717, 0.174036, 30.4667, 1.50162, tau
56, 0, 0, -0.0418323, 0.236105, 0.00548966, 0.231828, 4.39201, 0.49195, tau
106, 8, 0, 0.0126768, 0.198466, -0.00364715, 0.190973, 26.4561, 1.35958, tau
98, 6, 0, -0.038353, 0.18304, -0.00550561, 0.853132, 40.1914, 1.92457, tau
112, 6, 0, -0.00498791, 0.181617, 0.0111634, 0.791639, 41.1602, 1.34613, tau
58, 2, 0, 0.0121224, 0.189612, -0.000342104, 0.220431, 9.0411, 0.635719, tau
80, 2, 0, 0.0232689, 0.217293, 0.205326, 2.03779, 9.97206, 0.717919, tau
125, 2, 0, -0.0250978, 0.148616, 0.054056, 0.185782, 14.1314, 1.81385, tau
68, 0, 0, -0.184657, 0.187403, 0.0470448, 0.233999, 2.35168, 0.209505, tau
96, 2, 0, -0.00900572, 0.237173, -0.0098831, 0.220549, 9.10318, 0.928792, tau
21, 0, 0, -0.0829735, 0.238454, 0.0405672, 0.193723, 1.72302, 0.219776, tau
178, 6, 2, 0.0147565, 0.219708, -0.00413283, 0.202689, 48.1215, 2.40286, tau
58, 0, 0, 0.0409436, 0.233478, -0.0382808, 0.270626, 4.62233, 0.556404, tau
168, 0, 0, -0.030959, 0.2226, -0.127952, 0.914903, 12.0596, 1.54478, tau
60, 0, 0, -0.0336219, 0.199025, 0.124256, 0.275002, 3.85484, 0.394693, tau
234, 18, 0, -0.0385382, 0.219378, 0.0442886, 0.209953, 69.8033, 4.61838, tau
72, 2, 0, -0.00122855, 0.174446, -0.0512266, 0.178871, 8.41203, 0.567096, tau
152, 0, 0, -0.047567, 0.205542, -0.0827542, 0.18707, 11.7565, 1.16555, tau
238, 3, 0, 0.0563803, 0.202509, -0.0962771, 0.242225, 11.288, 0.666723, tau
56, 2, 0, 0.00867656, 0.176787, -0.00526873, 0.19568, 8.41944, 0.560264, tau
212, 2, 0, 0.0418574, 0.201952, -0.0221421, 0.170603, 20.2994, 1.50544, tau
252, 12, 0, 0.0415439, 0.186863, 0.0921774, 0.182053, 57.168, 3.50299, tau
130, 4, 0, 0.0262315, 0.153421, -0.0373728, 0.191345, 24.2827, 1.63735, tau
98, 4, 2, 0.0225351, 0.192205, -0.00662062, 0.201035, 37.8562, 1.74776, tau
122, 6, 2, -0.00835656, 0.155763, 0.00256036, 0.194306, 45.7038, 1.64338, tau
194, 2, 0, 0.0507071, 0.202216, 0.619466, 2.57452, 13.7494, 1.43542, tau
304, 6, 0, -0.0140551, 0.211875, 0.0271439, 0.213032, 36.4878, 2.69395, tau
198, 2, 0, -0.0867787, 0.199107, 0.121967, 0.192753, 17.6669, 1.61063, tau
146, 8, 2, -0.00300222, 0.152054, -0.00787434, 0.200055, 86.8527, 2.56952, tau
196, 10, 0, 0.00411038, 0.18468, -0.0235382, 0.200001, 44.0866, 2.26316, tau
94, 0, 0, 0.224682, 0.244179, 0.0522829, 0.249204, 3.656, 0.476521, tau
184, 16, 0, -0.01304, 0.175254, 0.0163174, 0.187776, 42.4062, 2.6118, tau
278, 34, 0, -0.018877, 0.154393, -0.0884036, 2.24351, 100.774, 3.97173, tau
82, 0, 0, -0.0314668, 0.206386, 0.0171798, 0.157735, 4.48902, 0.482864, tau
46, 2, 0, -0.0541384, 0.261408, 0.00870725, 0.19259, 4.42617, 0.45302, tau
194, 6, 0, 0.0301021, 0.184664, -0.0246302, 0.210045, 24.0519, 1.78493, tau
240, 24, 6, 0.0210559, 0.164467, 0.00479574, 0.186541, 143.919, 3.34514, tau
170, 10, 0, 0.0121916, 0.168814, -0.00879484, 0.216234, 40.8862, 2.11262, tau
96, 2, 0, 0.0238489, 0.183564, -0.0581864, 0.239307, 9.73545, 0.856094, tau
72, 0, 0, 0.0121591, 0.246964, -0.100091, 0.221824, 5.51485, 0.624081, tau
102, 2, 0, -0.0150031, 0.226678, 0.00843465, 0.187673, 13.1469, 1.0173, tau
272, 10, 0, 0.00263392, 0.172382, -0.0444317, 0.210739, 57.0798, 3.8251, tau
254, 2, 0, -0.00268292, 0.176942, -0.0739728, 0.214941, 18.7349, 1.55937, tau
122, 6, 2, 0.00339372, 0.182798, 0.140401, 3.64956, 53.8432, 1.74068, tau
60, 0, 0, 0.0801317, 0.184218, -0.42824, 2.03054, 4.41605, 0.37235, tau
226, 8, 0, 0.0747587, 0.179693, 0.0255484, 0.185106, 29.1616, 1.96954, tau
110, 4, 0, -0.0111907, 0.170742, -0.00106466, 0.165316, 36.3764, 1.25381, tau
258, 8, 0, -0.000754113, 0.215085, -0.0166556, 0.208595, 27.6859, 2.64473, tau
222, 8, 0, -0.053387, 0.197748, -0.0501544, 0.190017, 29.191, 1.92574, tau
226, 20, 0, -0.0747477, 0.183011, -0.031497, 0.175469, 63.9109, 3.1515, tau
88, 0, 0, 0.0194584, 0.244981, -0.05548, 0.894847, 5.47241, 0.643168, tau
116, 4, 2, -0.0112738, 0.151575, -0.00486709, 0.152551, 59.5131, 2.09682, tau
150, 8, 0, -0.0198552, 0.164548, 0.00668028, 0.193188, 37.3803, 1.92952, tau
280, 8, 0, -0.0586545, 0.205501, 0.0190832, 0.195636, 42.3003, 3.46425, tau
296, 16, 0, 0.0526698, 0.126725, -0.0122543, 0.181879, 83.2232, 2.88896, tau
170, 0, 0, -0.0696099, 0.178546, 0.0443858, 0.216091, 11.0941, 1.094, tau
124, 6, 0, -0.0788706, 0.180766, -0.043271, 0.198512, 20.0751, 1.38855, tau
204, 10, 0, 0.0204028, 0.154939, -0.00372521, 0.21098, 51.9022, 2.48289, tau
84, 4, 2, -0.00728761, 0.170911, -0.000544023, 0.196961, 33.5093, 1.1387, tau
80, 2, 0, 0.000755773, 0.196812, 0.0145068, 0.239676, 9.91448, 0.776439, tau
118, 0, 0, 0.160081, 0.223863, 0.248929, 1.0758, 7.5895, 0.805555, tau
62, 2, 0, 0.0094622, 0.191111, -0.363853, 2.03285, 5.09375, 0.462589, tau
122, 8, 2, -0.0117525, 0.158396, 0.012394, 0.183448, 60.8551, 2.21563, tau
72, 2, 0, -0.0388755, 0.225016, -1.04017, 2.96898, 5.41678, 0.575804, tau
126, 0, 0, 0.0438747, 0.190342, -0.289253, 1.7582, 8.67045, 0.831136, tau
94, 6, 0, -0.0105043, 0.182132, -0.00585178, 0.196856, 20.2915, 0.91045, tau
162, 12, 0, 0.0173675, 0.153786, -0.00442775, 0.185306, 53.4504, 2.32771, tau
112, 4, 0, 0.00320599, 0.199418, 0.00327124, 0.217455, 24.2464, 1.34647, tau
84, 0, 0, -0.0240827, 0.19083, 0.0425074, 0.210242, 6.07043, 0.478675, tau
86, 2, 0, 0.00936169, 0.214888, -0.01804, 0.179719, 13.6015, 0.909334, tau
212, 10, 0, -0.0649168, 0.189115, -0.00328391, 0.195967, 25.5108, 1.53709, tau
248, 10, 0, 0.00486406, 0.163426, -0.0868304, 0.200843, 36.6063, 2.62122, tau
132, 0, 0, -0.0494209, 0.199535, 0.0430116, 0.227654, 9.95654, 1.08991, tau
246, 16, 0, -0.0153639, 0.184247, -0.0193762, 1.18925, 73.4025, 3.01332, tau
44, 0, 0, -0.00191469, 0.203049, -0.00619682, 0.187151, 3.74909, 0.408173, tau
128, 4, 2, -0.0103929, 0.179913, 0.00128048, 0.187926, 53.7932, 1.94085, tau
58, 0, 0, 0.0635367, 0.23544, 0.731814, 2.82491, 4.71688, 0.49736, tau
158, 16, 0, 0.00587139, 0.176462, -0.00537406, 0.16116, 64.7861, 2.52891, tau
60, 1, 0, -0.029816, 0.133832, -0.0011675, 0.142945, 7.32127, 0.343472, tau
142, 14, 0, -0.00694411, 0.176846, 0.00551697, 0.170234, 60.936, 1.70676, tau
194, 10, 0, 0.0164667, 0.193662, 0.00601571, 0.217825, 37.4113, 3.19709, tau
188, 4, 0, -0.0188788, 0.182472, -0.0301483, 0.212571, 40.3194, 2.68592, tau
80, 2, 0, -0.0495559, 0.209421, -0.809383, 2.61203, 5.71174, 0.728822, tau
50, 0, 0, -0.029411, 0.235334, 0.016675, 0.197009, 4.4107, 0.450037, tau
78, 0, 0, 0.427566, 0.2507, 2.06575, 2.62227, 3.008, 0.479544, tau
27, 1, 0, -0.0289313, 0.195735, -0.00283605, 0.162088, 3.45987, 0.286672, tau
60, 2, 0, 0.0212274, 0.226903, -0.0090996, 0.221172, 5.01755, 0.467959, tau
56, 0, 0, -0.0438453, 0.198433, 0.00290613, 0.218719, 4.59435, 0.401535, tau
197, 8, 0, 0.0171269, 0.149385, -0.00632528, 0.181452, 28.3851, 1.12318, tau
230, 6, 2, -0.00886137, 0.167185, -0.0220745, 0.199166, 59.9769, 3.30206, tau
244, 12, 2, 0.0115647, 0.184074, -0.0104832, 0.196915, 59.9343, 4.31972, tau
300, 12, 0, 0.0172055, 0.197298, -0.173087, 1.76953, 48.0891, 3.5936, tau
372, 8, 0, 0.00832619, 0.199528, 0.00545866, 0.204048, 51.5034, 4.22151, tau
112, 4, 2, 0.00856782, 0.178019, -0.00255323, 0.167917, 49.3902, 1.67643, tau
62, 0, 0, -0.0543034, 0.175713, 0.0293305, 0.17371, 4.87582, 0.300255, tau
196, 8, 0, 0.043026, 0.152251, -0.0855146, 0.175454, 31.0061, 1.4396, tau
62, 0, 0, 0.0431579, 0.242625, 0.0129243, 0.223173, 4.74, 0.531773, tau
144, 12, 0, 0.012774, 0.159635, 0.0317149, 1.82854, 45.404, 1.82537, tau
228, 8, 0, 0.0127565, 0.203093, -0.0557014, 0.216028, 38.4844, 2.37666, tau
124, 4, 0, -0.023326, 0.225955, 0.00779844, 0.172757, 13.5192, 1.34467, tau
112, 8, 0, -0.00609889, 0.197576, -0.00624763, 0.163973, 33.2394, 1.39071, tau
274, 12, 0, -0.0189759, 0.18698, 0.222358, 0.198647, 45.2612, 3.23793, tau
120, 2, 0, 0.0433326, 0.213976, -0.00194961, 0.191624, 18.606, 1.18046, tau
156, 4, 0, -0.0134088, 0.19071, 0.00595806, 0.235575, 18.7673, 1.37028, tau
58, 2, 0, 0.014437, 0.212203, -0.0358639, 0.218575, 8.08421, 0.651557, tau
68, 0, 0, -0.028722, 0.175239, -0.0495676, 0.23863, 6.78316, 0.62411, tau
116, 10, 2, 0.00284919, 0.214044, -0.197616, 3.34702, 59.7726, 1.6352, tau
78, 0, 0, -0.399268, 0.24136, 0.136701, 0.219737, 2.956, 0.369995, tau
72, 2, 0, 0.00188917, 0.183686, 0.00290467, 0.218169, 18.5308, 0.934851, tau
62, 2, 0, 0.0170824, 0.185081, 0.0148342, 0.223576, 6.72602, 0.573313, tau
292, 22, 2, 0.00208725, 0.198188, -0.0108227, 0.229389, 110.561, 5.03886, tau
144, 0, 0, -0.047689, 0.183621, -0.0234278, 0.172546, 9.43282, 0.872223, tau
208, 6, 0, -0.0200607, 0.17167, 0.264687, 2.0349, 30.6155, 1.62122, tau
60, 2, 0, -0.0190209, 0.215986, 0.0357463, 0.240312, 8.34511, 0.64278, tau
106, 2, 0, -0.00261573, 0.214404, -0.00478892, 0.223799, 22.037, 1.47728, tau
42, 0, 0, 0.00116776, 0.193622, 0.0113255, 0.228643, 3.81416, 0.362059, tau
83, 0, 0, 0.235149, 0.206099, -0.060029, 0.212911, 6.41999, 0.850002, tau
140, 4, 0, 0.000410948, 0.17555, -0.0290099, 0.187589, 35.5452, 1.97503, tau
132, 8, 0, -0.00864003, 0.176557, 0.0110824, 0.179863, 46.4885, 1.64558, tau
238, 8, 0, 0.00425193, 0.159684, -0.030899, 0.191803, 45.2689, 2.18492, tau
310, 14, 0, 0.00634692, 0.200847, 0.00145197, 0.187715, 66.0783, 3.54403, tau
74, 0, 0, -0.0253058, 0.272369, 0.0413099, 0.238828, 5.188, 0.61995, tau
76, 0, 0, 0.00583508, 0.218531, 0.0978606, 0.226097, 5.74779, 0.523102, tau
50, 0, 0, -0.0148706, 0.233398, -0.0108761, 0.170552, 4.73502, 0.423214, tau
58, 0, 0, -0.00919773, 0.234112, -0.0108081, 0.210274, 4.52808, 0.487502, tau
218, 12, 0, -0.0205358, 0.17887, -0.0570476, 0.191372, 51.2405, 3.28726, tau
70, 4, 2, 0.00329467, 0.162212, -1.90348, 3.23128, 45.5538, 1.86666, tau
60, 0, 0, 0.0443127, 0.219444, -0.0666611, 0.199085, 4.81702, 0.407734, tau
66, 4, 0, -0.044161, 0.195121, -0.0409332, 0.217974, 7.71415, 0.482453, tau
198, 6, 2, 0.00707697, 0.18614, 0.0556695, 2.29046, 57.3173, 2.18721, tau
50, 0, 0, 0.0569651, 0.204818, 0.0967469, 0.265202, 4.10559, 0.463816, tau
166, 8, 0, 0.108847, 0.181345, 0.0553392, 1.56164, 20.8837, 1.66026, tau
106, 2, 2, -0.00312238, 0.185646, 0.00443331, 0.171012, 31.9058, 1.32113, tau
176, 8, 0, 0.0191904, 0.162357, 0.0431577, 0.184886, 57.1732, 2.42399, tau
116, 8, 0, -0.0164963, 0.169565, 0.0368551, 0.215757, 35.0067, 1.75946, tau
90, 4, 0, 0.0103754, 0.15722, -0.0055298, 0.190237, 19.3108, 0.900219, tau
62, 2, 0, 0.0592712, 0.263057, 0.00552327, 0.244508, 4.70142, 0.602016, tau
142, 6, 0, 0.0592587, 0.182576, -0.0643611, 0.178165, 31.3709, 2.17385, tau
100, 0, 0, 0.0954515, 0.190736, -0.0153362, 0.170668, 4.5335, 0.406062, tau
142, 4, 0, 0.000994894, 0.22402, 0.00443811, 0.1701, 18.9328, 1.31886, tau
236, 10, 0, 0.0124315, 0.20921, 0.000783293, 0.197647, 50.4647, 2.42551, tau
56, 2, 0, 0.065162, 0.207112, -0.0194698, 0.219742, 5.24912, 0.401173, tau
66, 2, 0, 0.0104765, 0.212434, -0.0582589, 0.237964, 5.12185, 0.551748, tau
168, 9, 0, -0.00846354, 0.23414, 0.0146883, 0.22376, 37.1052, 1.43627, tau
58, 2, 0, 0.0112973, 0.200804, -0.0113684, 0.219132, 7.444, 0.58476, tau
41, 1, 0, -0.0162177, 0.161874, 1.88605e-05, 0.0934824, 3.1604, 0.178908, tau
106, 4, 2, 0.000942978, 0.158009, -0.0417783, 1.41611, 39.9227, 1.34999, tau
224, 10, 0, -0.0714149, 0.162428, 0.0298986, 0.172822, 45.9435, 2.33381, tau
70, 4, 0, 0.0105679, 0.172102, -0.00571355, 0.192657, 14.728, 0.780947, tau
68, 2, 0, 0.0129355, 0.239415, -0.015538, 0.192651, 9.08509, 0.721571, tau
200, 14, 0, -0.0150382, 0.160264, -0.0298405, 0.175847, 63.5967, 2.67033, tau
52, 2, 0, 0.047985, 0.187718, 0.0311652, 0.182259, 4.9315, 0.387096, tau
150, 4, 0, -0.0105917, 0.215363, 0.0831805, 1.80046, 32.5387, 1.70458, tau
156, 2, 0, 0.0309477, 0.220519, -0.00867788, 0.168505, 17.2677, 1.18875, tau
58, 0, 0, -0.00172633, 0.221396, 0.0101265, 0.218776, 4.43425, 0.469852, tau
136, 8, 0, -0.0333543, 0.193986, 0.0158039, 0.734962, 23.0961, 1.42279, tau
92, 4, 0, -0.00275547, 0.199173, 0.0126163, 0.209722, 15.3219, 1.00822, tau
129, 1, 0, 0.00210959, 0.238478, -2.30752e-05, 0.157953, 7.76966, 0.745086, tau
208, 8, 2, -0.00661941, 0.177474, -0.00184284, 0.184442, 66.7834, 3.16068, tau
76, 2, 0, -0.0145432, 0.200983, 0.0544744, 0.242657, 5.33097, 0.472355, tau
234, 20, 0, 0.107079, 0.205339, -0.0151569, 0.217888, 54.7469, 4.78693, tau
138, 14, 0, 0.020739, 0.152453, 0.042923, 0.167818, 45.5867, 1.79235, tau
122, 0, 0, 0.113087, 0.130488, 0.204532, 2.04774, 10.3302, 0.771665, tau
258, 8, 0, 0.010902, 0.204795, -0.0406232, 0.180811, 34.1608, 2.11607, tau
145, 4, 0, -0.0747509, 0.247838, -0.0138021, 0.200957, 15.1713, 0.550878, tau
284, 18, 0, -0.00860273, 0.163005, 0.0801107, 0.182762, 70.0518, 3.82302, tau
168, 10, 0, 0.0148359, 0.163853, 0.0634763, 0.179585, 56.4571, 2.93662, tau
94, 4, 0, -0.00965108, 0.188855, -0.00315303, 0.233408, 24.6186, 1.2773, tau
238, 8, 0, -0.00825734, 0.200601, -0.019596, 0.201993, 27.3188, 2.26533, tau
92, 4, 0, 0.0233149, 0.238838, -0.0103154, 0.199413, 17.0466, 0.996526, tau
220, 12, 2, 0.0530047, 0.19032, -0.0248151, 0.192102, 51.7509, 2.886, tau
86, 2, 0, -0.0161142, 0.219907, -0.0320497, 0.220639, 7.07235, 0.731327, tau
230, 8, 0, -0.0847399, 0.195425, 0.0677136, 0.16578, 34.0358, 2.43818, tau
148, 6, 0, -0.00941801, 0.211697, 0.348528, 3.2486, 21.4343, 1.32758, tau
66, 2, 0, 0.00904616, 0.201961, -0.00480891, 0.21646, 16.1989, 0.960389, tau
142, 8, 2, -0.00545732, 0.217839, -0.00434183, 0.138725, 60.0133, 2.23833, tau
136, 8, 0, -0.00551706, 0.163404, -0.0190363, 1.01448, 54.5417, 1.44011, tau
224, 2, 0, 0.00472893, 0.196483, 0.0887854, 0.18834, 17.3913, 1.26579, tau
76, 1, 0, -0.0372591, 0.184117, 0.21147, 1.86016, 8.25843, 0.759557, tau
84, 4, 0, -0.00187678, 0.189744, 0.124328, 1.55099, 13.174, 0.823098, tau
274, 14, 0, -0.0485401, 0.192939, 0.104325, 0.19462, 48.1905, 3.48691, tau
204, 10, 0, -0.00485384, 0.183698, -0.000904712, 0.188582, 43.2974, 2.55003, tau
118, 6, 2, -0.00402882, 0.144493, -0.140929, 3.10853, 41.9529, 1.31188, tau
126, 8, 0, -0.0579379, 0.178773, 0.0827282, 0.187089, 25.3336, 1.70333, tau
76, 0, 0, 0.029381, 0.205104, 0.0273582, 0.207793, 5.84003, 0.53716, tau
144, 10, 2, 0.00649543, 0.184929, -0.0257009, 0.186789, 52.0088, 2.07242, tau
214, 2, 0, -0.000194742, 0.180821, -0.026656, 0.215235, 26.2878, 1.77119, tau
244, 8, 0, 0.119439, 0.195388, -0.113099, 1.83902, 25.7253, 2.19678, tau
148, 2, 0, 0.0845944, 0.180015, -0.149264, 0.244112, 13.3392, 1.32936, tau
133, 2, 0, -0.0392844, 0.210797, -0.00459879, 0.153082, 10.0222, 0.803245, tau
138, 8, 2, -0.0135193, 0.182319, 0.000456055, 0.15831, 53.4802, 2.01765, tau
62, 2, 0, 0.0349471, 0.22528, 0.0461942, 0.186485, 7.19638, 0.566226, tau
35, 0, 0, -0.0950664, 0.206719, -0.0139063, 0.155074, 2.45258, 0.277887, tau
64, 2, 0, 0.0320265, 0.241973, 0.0328331, 0.233553, 6.052, 0.611564, tau
206, 4, 0, 0.0558347, 0.170492, -0.0608887, 0.197238, 29.7177, 1.8929, tau
88, 6, 0, 0.00246347, 0.141698, 0.00656078, 0.205953, 34.8782, 1.24867, tau
192, 8, 2, -0.000165979, 0.182147, -0.0234903, 0.183369, 49.8547, 2.38774, tau
104, 4, 0, 0.0110937, 0.195167, 0.00160397, 0.189426, 28.9668, 1.28642, tau
168, 4, 0, -0.015246, 0.203126, 0.0290951, 0.194392, 16.3861, 1.11697, tau
86, 4, 0, 0.00377184, 0.205336, -0.0261075, 0.914469, 17.6404, 0.872503, tau
54, 0, 0, 0.0103888, 0.20076, -0.00442441, 0.227989, 4.02262, 0.40075, tau
222, 8, 0, -0.0704303, 0.191238, -0.0556476, 0.22296, 31.5252, 2.79771, tau
146, 6, 0, -0.00379878, 0.1748, 0.0510214, 0.172605, 26.2513, 1.48722, tau
178, 10, 0, 0.00399113, 0.167099, -0.0154692, 0.165878, 58.2608, 2.22869, tau
208, 6, 0, 0.0138504, 0.144048, 0.00556125, 0.156707, 50.5879, 2.16154, tau
68, 2, 0, -0.00143551, 0.196285, 0.000101709, 0.185816, 6.59427, 0.514079, tau
10, 0, 0, -0.0405762, 0.0763579, -0.0181817, 0.0299821, 1.61491, 0.0363925, tau
128, 4, 0, 0.00616451, 0.171077, 0.00046057, 0.169386, 28.4511, 1.29444, tau
298, 16, 2, -0.0140843, 0.188504, -0.0372565, 0.203594, 83.9541, 3.80264, tau
196, 2, 0, -0.029807, 0.209816, -0.0138957, 0.23218, 12.1094, 1.27536, tau
102, 0, 0, 0.0434474, 0.19728, -0.0517381, 0.208232, 6.68216, 0.64312, tau
198, 14, 0, -0.0150085, 0.170928, -0.0119293, 0.173884, 73.9613, 3.27052, tau
30, 0, 0, -0.12156, 0.223515, 0.0032506, 0.146194, 2.61524, 0.299665, tau
252, 16, 2, 0.017827, 0.198231, 0.0175749, 0.189176, 104.069, 4.28746, tau
54, 2, 0, -0.0082499, 0.218148, -0.577117, 2.61061, 4.86289, 0.467042, tau
116, 8, 0, 0.0130971, 0.212231, -0.0145592, 0.200243, 34.0674, 1.77996, tau
56, 0, 0, 0.000436833, 0.203521, 0.0128904, 0.248516, 4.58127, 0.487144, tau
70, 0, 0, 0.0193608, 0.20949, -0.130573, 0.24827, 5.47786, 0.566287, tau
119, 5, 0, 0.127504, 0.198749, -0.0384247, 0.199154, 15.5552, 0.869709, tau
238, 10, 0, 0.0391677, 0.182369, -0.0286509, 0.199098, 38.2809, 2.49731, tau
92, 0, 0, 0.210049, 0.262946, 0.187468, 0.24159, 3.46, 0.514978, tau
250, 18, 2, -0.027583, 0.214675, 0.00576885, 0.199556, 106.732, 5.3485, tau
80, 4, 0, 0.0277719, 0.172892, 0.0110865, 0.223133, 11.2505, 0.704282, tau
220, 10, 0, 0.014061, 0.175161, -0.173482, 2.55952, 47.3175, 2.76427, tau
164, 8, 2, 0.00452955, 0.178943, 0.0070979, 0.218212, 60.0712, 2.52881, tau
218, 6, 0, -0.0178453, 0.190624, 0.0449763, 0.185401, 34.0001, 2.11376, tau
236, 12, 0, 0.0550703, 0.176458, -0.033133, 0.188045, 42.7956, 2.61226, tau
72, 0, 0, -0.0896388, 0.22809, 0.0427312, 0.216691, 5.36341, 0.544393, tau
118, 8, 0, -0.00225901, 0.170275, -0.000953484, 0.181273, 49.7439, 1.5541, tau
188, 8, 2, 0.00986421, 0.20975, 0.0119279, 0.212227, 42.3064, 2.77507, tau
192, 10, 0, 0.0796587, 0.143744, 0.00428288, 0.166116, 29.6582, 1.76973, tau
146, 6, 0, -0.00676857, 0.179025, -0.00939716, 0.184263, 32.8483, 1.36846, tau
222, 6, 0, 0.0374971, 0.195799, -0.0677324, 0.183575, 23.1754, 1.87945, tau
224, 16, 4, 0.0402329, 0.196483, 0.0123422, 0.198783, 90.4785, 4.22757, tau
41, 3, 0, -0.00132789, 0.129697, 0.112626, 2.7477, 15.5669, 0.672874, tau
218, 10, 2, 0.0156687, 0.190122, -0.0257454, 0.174529, 71.3899, 2.88454, tau
176, 8, 2, -0.00289431, 0.175371, -0.0598803, 2.35911, 74.8034, 2.55869, tau
202, 0, 0, 0.112286, 0.199961, 0.0684735, 0.170203, 15.3243, 1.23638, tau
224, 2, 0, -0.0180309, 0.189877, -0.0102424, 0.209633, 20.2023, 1.43348, tau
228, 14, 4, 0.00075586, 0.137522, -0.0157341, 0.206241, 107.862, 3.14455, tau
126, 0, 0, -0.0160443, 0.173889, -0.461967, 1.74563, 6.5239, 0.585163, tau
174, 14, 0, 0.0332867, 0.15792, -0.000869178, 0.14851, 42.4774, 1.44935, tau
296, 8, 0, -0.0731113, 0.208836, -0.0500335, 0.214593, 46.8555, 3.48117, tau
70, 2, 0, 0.00294226, 0.177102, 0.17927, 1.38832, 6.1043, 0.57286, tau
166, 6, 2, -0.00206852, 0.19587, -0.00743487, 0.187525, 47.5355, 2.00047, tau
128, 6, 0, 0.0600935, 0.156809, 0.0784213, 0.185944, 18.2313, 0.888644, tau
294, 8, 0, -0.00188764, 0.172767, 0.00761777, 0.184509, 37.1983, 1.67738, tau
156, 2, 0, -0.0183544, 0.168315, -0.0367997, 0.222556, 20.6717, 1.63181, tau
58, 2, 0, -0.0226351, 0.166393, 0.0276728, 0.210567, 4.74868, 0.433026, tau
38, 3, 1, -0.0277979, 0.183996, 0.015353, 0.148564, 28.588, 0.939289, tau
124, 6, 2, -0.00514762, 0.199132, -0.00291187, 0.194323, 38.1454, 1.75291, tau
76, 0, 0, 0.0176388, 0.224656, 0.019428, 0.194526, 5.39865, 0.559752, tau
80, 0, 0, -0.2901, 0.191907, -0.00853003, 0.250465, 3.096, 0.369005, tau
146, 6, 2, 0.00210977, 0.184732, -0.00598246, 0.208591, 41.8871, 1.88312, tau
80, 2, 0, 0.0192787, 0.148974, 0.392434, 1.77209, 5.45629, 0.419007, tau
